編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLMJJHNFFBN58CA,,182.01,住家用,鋼筋混凝土造,106年8月17日,四層,一層 二層 三層 四層
RPPOMLTLKIMFFAN56CA,25,84.12,住家用,鋼筋混凝土造,82年1月21日,十一層,二層
RPPOMLTLKIMFFAN56CA,25,24.25,見其他登記事項,鋼筋混凝土造,82年1月21日,十一層,
RPROMLTLKIMFFAN76CA,27,107.25,住家用,鋼筋混凝土造,79年10月2日,七層,五層
RPROMLTLKIMFFAN76CA,27,27.72,見其他登記事項,鋼筋混凝土造,79年10月2日,七層,
RPSOMLQLKIMFFAN56CA,22,.02,見其他登記事項,鋼筋混凝土造,84年8月24日,八層,
RPSOMLQLKIMFFAN56CA,22,12.09,見其他登記事項,鋼筋混凝土造,84年8月24日,八層,
RPSOMLQLKIMFFAN56CA,22,7.95,見其他登記事項,鋼筋混凝土造,84年8月24日,八層,
RPSOMLQLKIMFFAN56CA,22,79.69,住家用,鋼筋混凝土造,84年8月24日,八層,五層
RPPNMLQLKIMFFAN78CA,50,77.58,住家用,鋼筋混凝土加強磚造,57年4月21日,二層,一層 二層
RPTNMLTLKIMFFAN86CA,42,56.00,住家用,加強磚造,64年10月17日,二層,一層 二層
RPPNMLRKKIMFFDN09CA,1,201.04,見其他登記事項,鋼筋混凝土造,106年3月7日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLSKKIMFFDN96CA,1,192.24,見其他登記事項,鋼筋混凝土造,105年6月27日,三層,一層 二層 三層 屋頂突出物
RPROMLQLKIMFFAN09CA,43,174.00,住商用,鋼筋混凝土造,63年11月28日,三層,一層 二層 三層 騎樓
RPTNMLQLKIMFFAN56CA,37,106.48,見其他登記事項,鋼筋混凝土造,70年3月27日,四層,地下層
RPTNMLPKKIMFFAN98CA,19,165.48,住家用,鋼筋混凝土造,88年2月5日,三層,一層 二層 三層
RPQOMLMJJHNFFAN28CA,40,94.66,住家用,鋼筋混凝土加強磚造,67年3月20日,二層,一層 二層
RPTOMLPKKIMFFAN09CA,,146.34,見其他登記事項,鋼筋混凝土造,106年9月7日,四層,一層 二層 三層 四層
RPROMLRLKIMFFAN56CA,9,186.71,見其他登記事項,鋼筋混凝土造,97年9月18日,三層,一層 二層 三層
RPROMLPLKIMFFAN98CA,1,241.31,見其他登記事項,鋼筋混凝土造,106年1月3日,四層,一層 二層 三層 四層 屋頂突出物
