編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUQNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.04,都市：住
RPVQNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.05,都市：住
RPVQNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,10.16,都市：住
RPVQNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,4.12,都市：住
RPVQNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,3.01,都市：住
RPVQNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.05,都市：住
RPVQNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.05,都市：住
RPVQNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.04,都市：住
RPWQNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.05,都市：住
RPWQNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,10.09,都市：住
RPWQNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,4.09,都市：住
RPWQNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,2.99,都市：住
RPWQNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.05,都市：住
RPWQNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.05,都市：住
RPWQNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.04,都市：住
RPXQNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,.05,都市：住
RPXQNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,10.16,都市：住
RPXQNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,4.12,都市：住
RPXQNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,3.01,都市：住
RPXQNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,.05,都市：住
RPXQNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,.05,都市：住
RPXQNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,.04,都市：住
RPORNLSLIIIFFAH28CB,牛角坡段樟腦寮小段,.05,都市：住
RPORNLSLIIIFFAH28CB,牛角坡段樟腦寮小段,10.16,都市：住
RPORNLSLIIIFFAH28CB,牛角坡段樟腦寮小段,4.12,都市：住
RPORNLSLIIIFFAH28CB,牛角坡段樟腦寮小段,3.01,都市：住
RPORNLSLIIIFFAH28CB,牛角坡段樟腦寮小段,.05,都市：住
RPORNLSLIIIFFAH28CB,牛角坡段樟腦寮小段,.05,都市：住
RPORNLSLIIIFFAH28CB,牛角坡段樟腦寮小段,.04,都市：住
RPPRNLSLIIIFFAH38CB,牛角坡段樟腦寮小段,.05,都市：住
RPPRNLSLIIIFFAH38CB,牛角坡段樟腦寮小段,10.16,都市：住
RPPRNLSLIIIFFAH38CB,牛角坡段樟腦寮小段,4.12,都市：住
RPPRNLSLIIIFFAH38CB,牛角坡段樟腦寮小段,3.01,都市：住
RPPRNLSLIIIFFAH38CB,牛角坡段樟腦寮小段,.05,都市：住
RPPRNLSLIIIFFAH38CB,牛角坡段樟腦寮小段,.05,都市：住
RPPRNLSLIIIFFAH38CB,牛角坡段樟腦寮小段,.04,都市：住
RPQRNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,.05,都市：住
RPQRNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,10.22,都市：住
RPQRNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,4.14,都市：住
RPQRNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,3.03,都市：住
RPQRNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,.05,都市：住
RPQRNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,.05,都市：住
RPQRNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,.04,都市：住
RPRRNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,.05,都市：住
RPRRNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,10.16,都市：住
RPRRNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,4.12,都市：住
RPRRNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,3.01,都市：住
RPRRNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,.05,都市：住
RPRRNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,.05,都市：住
RPRRNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,.04,都市：住
RPSRNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.05,都市：住
RPSRNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,10.16,都市：住
RPSRNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,4.12,都市：住
RPSRNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,3.01,都市：住
RPSRNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.05,都市：住
RPSRNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.05,都市：住
RPSRNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.04,都市：住
RPTRNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.07,都市：住
RPTRNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,13.09,都市：住
RPTRNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,5.30,都市：住
RPTRNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,3.88,都市：住
RPTRNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.07,都市：住
RPTRNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.07,都市：住
RPTRNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.05,都市：住
RPURNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.07,都市：住
RPURNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,13.15,都市：住
RPURNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,5.33,都市：住
RPURNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,3.90,都市：住
RPURNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.07,都市：住
RPURNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.07,都市：住
RPURNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.05,都市：住
RPVRNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.07,都市：住
RPVRNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,13.09,都市：住
RPVRNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,5.30,都市：住
RPVRNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,3.88,都市：住
RPVRNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.07,都市：住
RPVRNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.07,都市：住
RPVRNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.05,都市：住
RPXRNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.07,都市：住
RPXRNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,13.09,都市：住
RPXRNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,5.30,都市：住
RPXRNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,3.88,都市：住
RPXRNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.07,都市：住
RPXRNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.07,都市：住
RPXRNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.05,都市：住
RPOSNLSLIIIFFAH38CB,牛角坡段樟腦寮小段,.07,都市：住
RPOSNLSLIIIFFAH38CB,牛角坡段樟腦寮小段,13.02,都市：住
RPOSNLSLIIIFFAH38CB,牛角坡段樟腦寮小段,5.28,都市：住
RPOSNLSLIIIFFAH38CB,牛角坡段樟腦寮小段,3.86,都市：住
RPOSNLSLIIIFFAH38CB,牛角坡段樟腦寮小段,.07,都市：住
RPOSNLSLIIIFFAH38CB,牛角坡段樟腦寮小段,.07,都市：住
RPOSNLSLIIIFFAH38CB,牛角坡段樟腦寮小段,.05,都市：住
RPPSNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,.07,都市：住
RPPSNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,13.02,都市：住
RPPSNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,5.28,都市：住
RPPSNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,3.86,都市：住
RPPSNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,.07,都市：住
RPPSNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,.07,都市：住
RPPSNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,.05,都市：住
RPQSNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,.07,都市：住
RPQSNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,13.02,都市：住
RPQSNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,5.28,都市：住
RPQSNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,3.86,都市：住
RPQSNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,.07,都市：住
RPQSNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,.07,都市：住
RPQSNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,.05,都市：住
RPRSNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.07,都市：住
RPRSNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,13.15,都市：住
RPRSNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,5.33,都市：住
RPRSNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,3.90,都市：住
RPRSNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.07,都市：住
RPRSNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.07,都市：住
RPRSNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.05,都市：住
RPSSNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.07,都市：住
RPSSNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,13.09,都市：住
RPSSNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,5.30,都市：住
RPSSNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,3.88,都市：住
RPSSNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.07,都市：住
RPSSNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.07,都市：住
RPSSNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.05,都市：住
RPTSNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.07,都市：住
RPTSNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,13.09,都市：住
RPTSNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,5.30,都市：住
RPTSNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,3.88,都市：住
RPTSNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.07,都市：住
RPTSNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.07,都市：住
RPTSNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.05,都市：住
RPUSNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.07,都市：住
RPUSNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,13.09,都市：住
RPUSNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,5.30,都市：住
RPUSNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,3.88,都市：住
RPUSNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.07,都市：住
RPUSNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.07,都市：住
RPUSNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.05,都市：住
RPVSNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,.07,都市：住
RPVSNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,13.09,都市：住
RPVSNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,5.30,都市：住
RPVSNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,3.88,都市：住
RPVSNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,.07,都市：住
RPVSNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,.07,都市：住
RPVSNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,.05,都市：住
RPWSNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.07,都市：住
RPWSNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,13.09,都市：住
RPWSNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,5.30,都市：住
RPWSNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,3.88,都市：住
RPWSNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.07,都市：住
RPWSNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.07,都市：住
RPWSNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.05,都市：住
RPXSNLSLIIIFFAH66CB,牛角坡段樟腦寮小段,.05,都市：住
RPXSNLSLIIIFFAH66CB,牛角坡段樟腦寮小段,10.16,都市：住
RPXSNLSLIIIFFAH66CB,牛角坡段樟腦寮小段,4.12,都市：住
RPXSNLSLIIIFFAH66CB,牛角坡段樟腦寮小段,3.01,都市：住
RPXSNLSLIIIFFAH66CB,牛角坡段樟腦寮小段,.05,都市：住
RPXSNLSLIIIFFAH66CB,牛角坡段樟腦寮小段,.05,都市：住
RPXSNLSLIIIFFAH66CB,牛角坡段樟腦寮小段,.04,都市：住
RPOTNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,.07,都市：住
RPOTNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,13.15,都市：住
RPOTNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,5.33,都市：住
RPOTNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,3.90,都市：住
RPOTNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,.07,都市：住
RPOTNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,.07,都市：住
RPOTNLSLIIIFFAH48CB,牛角坡段樟腦寮小段,.05,都市：住
RPPTNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,.07,都市：住
RPPTNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,13.09,都市：住
RPPTNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,5.30,都市：住
RPPTNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,3.88,都市：住
RPPTNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,.07,都市：住
RPPTNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,.07,都市：住
RPPTNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,.05,都市：住
RPQTNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.07,都市：住
RPQTNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,13.09,都市：住
RPQTNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,5.30,都市：住
RPQTNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,3.88,都市：住
RPQTNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.07,都市：住
RPQTNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.07,都市：住
RPQTNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.05,都市：住
RPRTNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.05,都市：住
RPRTNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,10.16,都市：住
RPRTNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,4.12,都市：住
RPRTNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,3.01,都市：住
RPRTNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.05,都市：住
RPRTNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.05,都市：住
RPRTNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.04,都市：住
RPSTNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.07,都市：住
RPSTNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,13.09,都市：住
RPSTNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,5.30,都市：住
RPSTNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,3.88,都市：住
RPSTNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.07,都市：住
RPSTNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.07,都市：住
RPSTNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.05,都市：住
RPTTNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.05,都市：住
RPTTNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,10.16,都市：住
RPTTNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,4.12,都市：住
RPTTNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,3.01,都市：住
RPTTNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.05,都市：住
RPTTNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.05,都市：住
RPTTNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.04,都市：住
RPVTNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.05,都市：住
RPVTNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,10.16,都市：住
RPVTNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,4.12,都市：住
RPVTNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,3.01,都市：住
RPVTNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.05,都市：住
RPVTNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.05,都市：住
RPVTNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.04,都市：住
RPXTNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,.07,都市：住
RPXTNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,13.09,都市：住
RPXTNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,5.30,都市：住
RPXTNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,3.88,都市：住
RPXTNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,.07,都市：住
RPXTNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,.07,都市：住
RPXTNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,.05,都市：住
RPOUNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,.05,都市：住
RPOUNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,10.16,都市：住
RPOUNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,4.12,都市：住
RPOUNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,3.01,都市：住
RPOUNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,.05,都市：住
RPOUNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,.05,都市：住
RPOUNLSLIIIFFAH58CB,牛角坡段樟腦寮小段,.04,都市：住
RPPUNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.07,都市：住
RPPUNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,13.09,都市：住
RPPUNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,5.30,都市：住
RPPUNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,3.88,都市：住
RPPUNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.07,都市：住
RPPUNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.07,都市：住
RPPUNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.05,都市：住
RPQUNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.05,都市：住
RPQUNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,10.16,都市：住
RPQUNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,4.12,都市：住
RPQUNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,3.01,都市：住
RPQUNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.05,都市：住
RPQUNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.05,都市：住
RPQUNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.04,都市：住
RPRUNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.07,都市：住
RPRUNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,13.09,都市：住
RPRUNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,5.30,都市：住
RPRUNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,3.88,都市：住
RPRUNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.07,都市：住
RPRUNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.07,都市：住
RPRUNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.05,都市：住
RPSUNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.05,都市：住
RPSUNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,10.16,都市：住
RPSUNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,4.12,都市：住
RPSUNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,3.01,都市：住
RPSUNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.05,都市：住
RPSUNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.05,都市：住
RPSUNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.04,都市：住
RPTUNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,.07,都市：住
RPTUNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,13.09,都市：住
RPTUNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,5.30,都市：住
RPTUNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,3.88,都市：住
RPTUNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,.07,都市：住
RPTUNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,.07,都市：住
RPTUNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,.05,都市：住
RPUUNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.05,都市：住
RPUUNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,10.16,都市：住
RPUUNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,4.12,都市：住
RPUUNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,3.01,都市：住
RPUUNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.05,都市：住
RPUUNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.05,都市：住
RPUUNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.04,都市：住
RPVUNLSLIIIFFAH66CB,牛角坡段樟腦寮小段,.05,都市：住
RPVUNLSLIIIFFAH66CB,牛角坡段樟腦寮小段,10.22,都市：住
RPVUNLSLIIIFFAH66CB,牛角坡段樟腦寮小段,4.14,都市：住
RPVUNLSLIIIFFAH66CB,牛角坡段樟腦寮小段,3.03,都市：住
RPVUNLSLIIIFFAH66CB,牛角坡段樟腦寮小段,.05,都市：住
RPVUNLSLIIIFFAH66CB,牛角坡段樟腦寮小段,.05,都市：住
RPVUNLSLIIIFFAH66CB,牛角坡段樟腦寮小段,.04,都市：住
RPWUNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,.05,都市：住
RPWUNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,10.16,都市：住
RPWUNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,4.12,都市：住
RPWUNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,3.01,都市：住
RPWUNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,.05,都市：住
RPWUNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,.05,都市：住
RPWUNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,.04,都市：住
RPXUNLSLIIIFFAH86CB,牛角坡段樟腦寮小段,.07,都市：住
RPXUNLSLIIIFFAH86CB,牛角坡段樟腦寮小段,13.63,都市：住
RPXUNLSLIIIFFAH86CB,牛角坡段樟腦寮小段,5.52,都市：住
RPXUNLSLIIIFFAH86CB,牛角坡段樟腦寮小段,4.04,都市：住
RPXUNLSLIIIFFAH86CB,牛角坡段樟腦寮小段,.07,都市：住
RPXUNLSLIIIFFAH86CB,牛角坡段樟腦寮小段,.07,都市：住
RPXUNLSLIIIFFAH86CB,牛角坡段樟腦寮小段,.06,都市：住
RPOVNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.05,都市：住
RPOVNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,10.09,都市：住
RPOVNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,4.09,都市：住
RPOVNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,2.99,都市：住
RPOVNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.05,都市：住
RPOVNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.05,都市：住
RPOVNLSLIIIFFAH68CB,牛角坡段樟腦寮小段,.04,都市：住
RPPVNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.05,都市：住
RPPVNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,10.16,都市：住
RPPVNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,4.12,都市：住
RPPVNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,3.01,都市：住
RPPVNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.05,都市：住
RPPVNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.05,都市：住
RPPVNLSLIIIFFAH78CB,牛角坡段樟腦寮小段,.04,都市：住
RPQVNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.05,都市：住
RPQVNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,10.16,都市：住
RPQVNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,4.12,都市：住
RPQVNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,3.01,都市：住
RPQVNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.05,都市：住
RPQVNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.05,都市：住
RPQVNLSLIIIFFAH88CB,牛角坡段樟腦寮小段,.04,都市：住
RPRVNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.05,都市：住
RPRVNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,10.16,都市：住
RPRVNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,4.12,都市：住
RPRVNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,3.01,都市：住
RPRVNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.05,都市：住
RPRVNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.05,都市：住
RPRVNLSLIIIFFAH98CB,牛角坡段樟腦寮小段,.04,都市：住
RPSVNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,.07,都市：住
RPSVNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,13.56,都市：住
RPSVNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,5.50,都市：住
RPSVNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,4.02,都市：住
RPSVNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,.07,都市：住
RPSVNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,.07,都市：住
RPSVNLSLIIIFFAH09CB,牛角坡段樟腦寮小段,.06,都市：住
RPTVNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.07,都市：住
RPTVNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,13.63,都市：住
RPTVNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,5.52,都市：住
RPTVNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,4.04,都市：住
RPTVNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.07,都市：住
RPTVNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.07,都市：住
RPTVNLSLIIIFFAH56CB,牛角坡段樟腦寮小段,.06,都市：住
RPVVNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,.07,都市：住
RPVVNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,13.70,都市：住
RPVVNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,5.55,都市：住
RPVVNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,4.06,都市：住
RPVVNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,.07,都市：住
RPVVNLSLIIIFFAH76CB,牛角坡段樟腦寮小段,.07,都市：住
