鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
左營區,房地(土地+建物)+車位,高雄市左營區政德路781~810號,0.25,住,,,1061120,土地1建物1車位1,一層，二層，騎樓,九層,店面(店鋪),住商用,鋼筋混凝土造,0870216,1.52,2,2,2,有,有,50000,33113,坡道平面,0.28,0,親友、員工或其他特殊關係間之交易。,RPSOMLNKKIMFFEE28CA
左營區,房地(土地+建物)+車位,高雄市左營區立大路181~210號,16.19,商,,,1061107,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030227,193.01999999999998,3,2,2,有,有,11000000,56989,坡道平面,0.0,0,,RPVOMLNKKIMFFEE58CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學南路1201~1230號,11.92,商,,,1061107,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1051130,139.86,3,2,2,有,有,8000000,57200,坡道機械,0.0,0,本買賣含裝潢,RPVNMLKKKIMFFEE18CA
楠梓區,房地(土地+建物),高雄市楠梓區大學南路1201~1230號,7.66,商,,,1061109,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1051130,83.49,2,2,1,有,有,4530000,54258,,0.0,0,本買賣含裝潢,RPWNMLKKKIMFFEE28CA
楠梓區,房地(土地+建物),高雄市楠梓區大學南路1201~1230號,11.89,商,,,1061109,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1051130,128.53,3,2,2,有,有,8400000,65354,,0.0,0,本買賣為登記二人各二分之一本買賣含裝潢,RPXNMLKKKIMFFEE38CA
左營區,房地(土地+建物)+車位,高雄市左營區裕誠路391~420號,35.35,住,,,1061104,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831221,290.37,4,3,2,有,無,12180000,41946,坡道機械,0.0,0,,RPWNMLRJKIMFFEE88CA
左營區,車位,高雄市左營區文慈路289巷1~30號,0.0,,,,1061128,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,230000,,升降機械,11.02,230000,,RPUNMLSJKIMFFEE78CA
楠梓區,房地(土地+建物),高雄市楠梓區芎蕉路31~60號,131.2,住,,,1061026,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1010112,325.5,5,2,4,有,無,19000000,58372,,0.0,0,含增建或未登記建物。,RPQOMLOJKIMFFEE08CA
三民區,房地(土地+建物),高雄市三民區九如一路211~240號,10.45,商,,,1061121,土地2建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1050410,81.67,3,2,2,有,有,4650000,56936,,0.0,0,,RPWNMLSLKIMFFDE09CA
三民區,房地(土地+建物)+車位,高雄市三民區澄清路631~660號,23.82,住,,,1061120,土地1建物1車位1,十五層,十九層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1050615,240.92,4,2,2,有,有,16380000,72614,坡道平面,36.0,1500000,,RPRPMLPLKIMFFDE48CA
三民區,房地(土地+建物)+車位,高雄市三民區澄清路631~660號,19.77,住,,,1061121,土地1建物1車位1,十四層,十九層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1050615,199.62,3,2,2,有,有,14560000,80430,坡道平面,36.0,1400000,,RPSPMLPLKIMFFDE58CA
三民區,房地(土地+建物),高雄市三民區龍江街47巷31~60號,18.3,商,,,1061103,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720603,84.77000000000001,3,2,2,有,無,5200000,61342,,0.0,0,一樓空地增建,RPPNMLNKKIMFFDE77CA
三民區,房地(土地+建物)+車位,高雄市三民區鼎富路61~90號,21.58,住,,,1061113,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890907,150.24,3,2,2,有,有,6650000,44263,坡道平面,20.82,0,,RPRNMLRJKIMFFDE28CA
三民區,房地(土地+建物),高雄市三民區南臺路195巷1~30號,3.09,商,,,1061116,土地1建物1車位0,十三層,二十五層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0870929,40.68,1,1,1,有,有,1750000,43019,,0.0,0,,RPQNMLQJKIMFFDE08CA
三民區,房地(土地+建物)+車位,高雄市三民區河堤路481~510號,18.52,住,,,1061107,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860709,179.51,3,2,2,有,有,7380000,41112,坡道平面,0.0,0,,RPPPMLRJKIMFFDE28CA
三民區,房地(土地+建物),高雄市三民區通化街43巷1~30號,10.08,住,,,1061024,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851120,63.8,2,2,1,有,有,2950000,46238,,0.0,0,,RPPNMLLKKIMFFDE57CA
小港區,房地(土地+建物)+車位,高雄市小港區桂華街391~420號,39.74,住,,,1061118,土地1建物2車位2,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830606,238.52,4,2,2,有,有,5050000,21172,坡道平面,0.0,0,,RPSNMLLLKIMFFCE87CA
前鎮區,房地(土地+建物)+車位,高雄市前鎮區二聖一路151~180號,30.53,住,,,1061110,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030714,243.07999999999998,4,2,2,有,有,14350000,59034,坡道平面,35.55,0,,RPUPMLSLKIMFFCE98CA
小港區,土地,坪北段1~30地號,694.4,住,,,1061026,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,5760,,0.0,0,,RPVNMLSKKIMFFCE78CA
小港區,房地(土地+建物),高雄市小港區孔鳳路121~150號,97.0,住,,,1061116,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0940204,206.58,4,2,3,有,無,5364000,25966,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNKKIMFFCE67CA
小港區,房地(土地+建物)+車位,高雄市小港區山明路571~600號,12.12,住,,,1061106,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1040925,108.84,2,1,1,有,有,5400000,49614,坡道機械,17.49,0,,RPQNMLNKKIMFFCE77CA
前鎮區,房地(土地+建物),高雄市前鎮區沱江街146巷1~30號,68.0,住,,,1061016,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0761009,175.19,5,2,4,有,無,11250000,64216,,0.0,0,本買賣標的物確有滲漏水之情事，買方同意自行修繕。附家電傢俱,裝潢,RPTOMLMKKIMFFCE08CA
前鎮區,房地(土地+建物),高雄市前鎮區英德街19巷1~30號,29.4,住,,,1061111,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0731102,108.61,3,2,2,有,無,3300000,30384,,0.0,0,,RPSNMLSJKIMFFCE38CA
苓雅區,房地(土地+建物),高雄市苓雅區自強三路1~30號,0.73,商,,,1061120,土地2建物1車位0,二十四層,八十五層,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0880401,43.92,1,0,1,有,有,1860000,42350,,0.0,0,,RPTOMLLLKIMFFBE97CA
前鎮區,房地(土地+建物),高雄市前鎮區草衙一路162巷19弄31~60號,47.0,商,,,1061109,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0570701,36.58,3,1,1,有,無,4980000,136140,,0.0,0,建物含增建未保存登記部分,RPOOMLRJKIMFFCE97CA
前鎮區,房地(土地+建物),高雄市前鎮區中平路31~60號,127.87,住,,,1061018,土地1建物1車位0,全,二層,透天厝,,加強磚造,0611107,75.76,3,2,2,有,無,4000770,52808,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTPMLPJKIMFFCE38CA
前鎮區,房地(土地+建物)+車位,高雄市前鎮區中山二路1~30號,10.33,商,,,1061123,土地1建物1車位1,七層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1050811,208.8,3,2,2,有,有,18950000,90757,坡道平面,20.04,0,,RPPNMLQJKIMFFCE87CA
前鎮區,房地(土地+建物),高雄市前鎮區德昌街5巷1~30號,26.38,住,,,1061124,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0661221,42.19,3,2,2,有,無,750000,17777,,0.0,0,,RPSOMLQJKIMFFCE28CA
前鎮區,房地(土地+建物),高雄市前鎮區瑞興街151~180號,21.0,住,,,1061104,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670920,63.51,3,2,1,有,無,1850000,29129,,0.0,0,含增建或未登記建物。,RPWOMLPJKIMFFCE58CA
小港區,房地(土地+建物),高雄市小港區新昌街1~30號,23.75,商,,,1061122,土地1建物1車位0,一層，二層，騎樓,十六層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830903,215.38,3,2,2,有,有,5200000,24143,,0.0,0,,RPPNMLPJKIMFFCE77CA
苓雅區,房地(土地+建物),高雄市苓雅區輔仁路176巷1~30號,28.11,住,,,1061115,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680908,75.55,3,2,2,有,無,2800000,37062,,0.0,0,,RPWOMLPLKIMFFBE68CA
苓雅區,房地(土地+建物),高雄市苓雅區新光路62巷1~30號,5.42,商,,,1061022,土地1建物1車位0,十一層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,127.36,4,4,4,有,有,6300000,49466,,0.0,0,,RPRNMLLLKIMFFBE67CA
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多二路361~390號,8.22,商,,,1061113,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991012,144.78,3,2,2,有,有,9850000,68034,坡道平面,15.21,0,,RPWNMLPKKIMFFBE48CA
新興區,房地(土地+建物),高雄市新興區中山一路271~300號,2.8,商,,,1061004,土地2建物1車位0,九層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850603,35.53,1,1,1,有,有,1500000,42218,,0.0,0,,RPVNMLRJKIMFFBE48CA
新興區,房地(土地+建物),高雄市新興區達仁街61~90號,11.08,商,,,1061121,土地1建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830217,68.72999999999999,0,0,0,無,無,6980000,101557,,0.0,0,,RPSNMLQJKIMFFBE08CA
苓雅區,房地(土地+建物)+車位,高雄市苓雅區新光路62巷1~30號,5.16,商,,,1061109,土地1建物1車位1,八層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,133.26,3,2,2,有,有,5070000,38046,坡道平面,12.65,0,,RPTPMLPJKIMFFBE28CA
苓雅區,車位,高雄市苓雅區苓雅區新光路31~60號,0.09,商,,,1061109,土地0建物0車位1,,,其他,,,,12.65,0,0,0,有,有,600000,,坡道平面,12.65,600000,車位買賣.有佔土地持分土地價格47萬.建物價格13萬,RPUPMLPJKIMFFBE38CA
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路91~120號,31.92,住,,,1061101,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681027,107.34,0,0,0,無,無,5950000,55431,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLLLKIMFFAE67CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南三路331~360號,28.28,住,,,1061015,土地1建物1車位2,十一層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1060601,329.46,3,2,2,有,有,27980000,89239,坡道平面,54.02,3400000,,RPOOMLSKKIMFFAE97CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南三路331~360號,31.47,住,,,1061028,土地1建物1車位2,八層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1060601,360.37,3,2,2,有,有,32200000,90746,坡道平面,54.02,4400000,,RPPOMLSKKIMFFAE08CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術南三路331~360號,27.76,住,,,1061104,土地1建物1車位1,九層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1060601,340.59000000000003,3,2,2,有,有,30000000,90567,坡道平面,27.01,1600000,,RPQOMLSKKIMFFAE18CA
鼓山區,房地(土地+建物),高雄市鼓山區美明路31~60號,17.86,住,,,1061105,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940526,118.63,3,2,2,有,有,5800000,48892,,0.0,0,,RPPOMLMKKIMFFAE47CA
前金區,房地(土地+建物),高雄市前金區草江里七賢二路151~180號,4.68,商,,,1061109,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851002,69.2,2,1,1,有,有,2900000,41908,,0.0,0,,RPXPMLPJKIMFFAE58CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區馬卡道路421~450號,20.03,住,,,1061115,土地1建物1車位1,十三層,二十三層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1060119,217.39,4,2,2,有,有,15800000,72680,坡道平面,0.0,0,,RPOPMLPJKIMFFAE67CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區鼓山區美術東六街61~90號,17.7,住,,,1061108,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050921,178.32999999999998,3,2,2,有,有,13500000,81347,坡道平面,36.96,2000000,,RPVOMLRJKIMFFAE48CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區文信路181~210號,6.97,商,,,1061113,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850320,71.5,0,0,1,無,有,3600000,50350,升降機械,0.0,0,重新裝璜整修,RPXOMLRJKIMFFAE68CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區神農路151~180號,14.85,商,,,1061030,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970826,192.87,3,2,2,有,有,13400000,69477,坡道平面,19.6,0,,RPRNMLQJKIMFFAE87CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區鼓元街1~30號,24.88,商,,,1061018,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050707,173.95,3,2,2,有,有,14000000,80483,坡道平面,26.01,0,含裝潢,RPPOMLSJKIMFFAE97CA
鼓山區,房地(土地+建物),高雄市鼓山區博愛一路495巷121~150號,63.0,商,,,1061104,土地1建物1車位0,全,二層,透天厝,,加強磚造,0620122,68.64,4,2,3,有,無,10050000,146416,,0.0,0,,RPTNMLMKKIMFFAE77CA
前金區,建物,高雄市前金區新盛二街61~90號,0.0,,,,1061110,土地0建物1車位0,全,二層,透天厝,,加強磚造,0700922,890.94,0,0,0,無,無,3850000,4321,,0.0,0,,RPQNMLOKKIMFFAE67CA
前金區,土地,前金段61~90地號,570.0,商,,,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,113400000,198947,,0.0,0,,SPQNMLOKKIMFFAE77CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍水二路91~120號,26.21,住,,,1061106,土地1建物1車位2,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040513,306.11,4,2,2,有,有,19880000,64944,坡道平面,39.78,0,,RPTNMLRLKIMFFAE38CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路361~390號,24.27,住,,,1061003,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030212,251.28,4,2,2,有,有,18920000,75294,坡道平面,30.5,0,,RPUNMLRLKIMFFAE48CA
鼓山區,土地,內惟段一小段721~750地號,70.4,住,,,1060808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2555520,36300,,0.0,0,親友、員工或其他特殊關係間之交易。共有人間之交易。買受人共4位。,RPTNMLLLKIMFFAE77CA
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明華路271~300號,15.55,住,,,1061021,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960403,142.54,4,2,2,有,有,7600000,53318,坡道平面,16.45,0,,RPVNMLLLKIMFFAE97CA
鼓山區,房地(土地+建物),高雄市鼓山區美術南三路61~90號,9.72,住,,,1061106,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921111,81.58,2,2,1,有,有,4710000,57735,,0.0,0,,RPPNMLSKKIMFFAE97CA
苓雅區,房地(土地+建物),高雄市苓雅區成功一路211~240號,4.71,商,,,1061024,土地1建物1車位0,六層，電梯樓梯間,二十層,辦公商業大樓,商業用,鋼筋混凝土造,0820401,59.51,0,1,1,有,有,2500000,42010,,0.0,0,,RPUOMLQJKIMFFBE38CA
苓雅區,房地(土地+建物),高雄市苓雅區林泉街8巷1~30號,25.87,住,,,1061030,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690807,78.84,3,2,2,有,無,3800000,48199,,0.0,0,,RPRNMLRJKIMFFBE08CA
苓雅區,土地,五權段841~870地號,31.0,住,,,1061122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,66129,,0.0,0,含增建或未登記建物。,RPTNMLRJKIMFFBE28CA
鼓山區,土地,內惟段一小段751~780地號,16.25,住,,,1060808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,479375,29500,,0.0,0,親友、員工或其他特殊關係間之交易。共有人間之交易。出賣人共5位。,RPRNMLLLKIMFFAE57CA
新興區,房地(土地+建物),高雄市新興區忠孝一路200巷1~30號,32.0,商,,,1061110,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701102,87.66,3,2,2,有,無,3280000,37417,,0.0,0,,RPTOMLRJKIMFFBE38CA
新興區,房地(土地+建物),高雄市新興區黃海街61~90號,33.9,商,,,1061114,土地2建物1車位0,一層，地下層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700127,119.52,2,1,2,有,無,6900000,57731,,0.0,0,,RPROMLSJKIMFFBE28CA
苓雅區,房地(土地+建物),高雄市苓雅區建國一路72巷19弄1~30號,30.82,住,,,1061128,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680908,77.41,3,2,1,有,無,2100000,27128,,0.0,0,,RPPNMLLKKIMFFBE37CA
新興區,房地(土地+建物),高雄市新興區七賢二路31~60號,5.73,商,,,1061106,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050413,86.57000000000001,2,2,2,有,有,6650000,76816,,0.0,0,,RPOOMLOKKIMFFBE67CA
新興區,房地(土地+建物),高雄市新興區七賢二路31~60號,5.73,商,,,1061114,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050413,86.57000000000001,2,2,2,有,有,6600000,76239,,0.0,0,,RPPOMLOKKIMFFBE77CA
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路211~240號,14.76,商,,,1061114,土地1建物1車位2,二十七層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010705,272.77,4,2,2,有,有,18000000,65990,坡道平面,0.0,0,,RPUOMLMKKIMFFBE08CA
新興區,房地(土地+建物),高雄市新興區忠孝一路258巷31~60號,23.74,商,,,1061102,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0731026,128.01,5,2,3,有,有,5560000,43434,,0.0,0,,RPQNMLNKKIMFFBE67CA
苓雅區,房地(土地+建物),高雄市苓雅區永富街31~60號,25.2,住,,,1061104,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670824,78.04,3,2,1,有,無,3300000,42286,,0.0,0,,RPTNMLNKKIMFFBE97CA
苓雅區,房地(土地+建物)+車位,高雄市苓雅區河北路211~240號,28.02,住,,,1061010,土地1建物1車位2,八層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901,322.83,3,2,3,有,有,22330000,69170,坡道平面,34.64,0,1.含裝潢,RPXNMLNKKIMFFBE38CA
苓雅區,房地(土地+建物)+車位,高雄市苓雅區河北路211~240號,28.27,住,,,1060927,土地1建物1車位2,八層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901,323.42,3,2,3,有,有,23100000,71424,坡道平面,36.7,0,1.含裝潢,RPOOMLNKKIMFFBE57CA
苓雅區,房地(土地+建物),高雄市苓雅區林森二路97巷1~30號,35.4,商,,,1061109,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670512,82.06,3,2,2,有,無,3300000,40214,,0.0,0,,RPSNMLLLKIMFFBE77CA
苓雅區,房地(土地+建物),高雄市苓雅區林德街10巷1~30號,25.83,住,,,1061028,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),,鋼筋混凝土造,0720316,100.47,3,2,2,有,有,3300000,32846,,0.0,0,無電梯,RPQNMLLLKIMFFBE57CA
前鎮區,房地(土地+建物),高雄市前鎮區佛公路68巷31~60號,27.12,住,,,1061119,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800803,152.39,3,2,2,有,有,3560000,23361,,0.0,0,,RPOPMLQJKIMFFCE97CA
小港區,房地(土地+建物),高雄市小港區旭東街1~30號,25.5,住,,,1061112,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0640823,46.95,2,1,1,有,無,1100000,23429,,0.0,0,,RPSQMLQJKIMFFCE48CA
前鎮區,建物,高雄市前鎮區漁港中二路223巷1~30號,0.0,,,,1061113,土地0建物1車位0,全,三層,透天厝,工業用,加強磚造,0630330,252.12,3,2,1,有,無,159600,633,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOQMLPJKIMFFCE97CA
前鎮區,建物,高雄市前鎮區漁港中二路223巷1~30號,0.0,,,,1061113,土地0建物2車位0,全,三層,透天厝,工業用,加強磚造,0630330,461.34,2,2,2,有,無,341100,739,,0.0,0,親友、員工或其他特殊關係間之交易。本筆交易共有2筆建物,RPQQMLPJKIMFFCE18CA
前鎮區,建物,高雄市前鎮區漁港中二路223巷1~30號,0.0,,,,1061113,土地0建物1車位0,全,三層,透天厝,工業用,加強磚造,0630330,220.25,4,2,2,有,無,159600,725,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSQMLPJKIMFFCE38CA
前鎮區,建物,高雄市前鎮區漁港中二路223巷1~30號,0.0,,,,1061113,土地0建物1車位0,全,三層,透天厝,工業用,加強磚造,0630330,220.25,4,2,2,有,無,159600,725,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTQMLPJKIMFFCE48CA
前鎮區,土地,仁愛段331~360地號,44.0,商,,,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1584000,36000,,0.0,0,向公有機關購買,RPWRMLPJKIMFFCE88CA
前鎮區,房地(土地+建物),高雄市前鎮區成功二路61~90號,27.54,住,,,1061106,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910619,161.87,4,2,2,有,有,7400000,45716,,0.0,0,,RPTNMLSJKIMFFCE48CA
前鎮區,土地,仁愛段301~330地號,34.0,商,,,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1224000,36000,,0.0,0,向政府機關承購之案件。,RPPNMLLKKIMFFCE47CA
前鎮區,土地,仁愛段301~330地號,50.0,商,,,1060516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1870000,37400,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXOMLMKKIMFFCE48CA
小港區,房地(土地+建物),高雄市小港區福隆街61~90號,64.0,商,,,1061123,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0650324,130.06,3,2,3,有,無,5000000,38444,,0.0,0,,RPPPMLMKKIMFFCE77CA
前鎮區,房地(土地+建物),高雄市前鎮區德昌街6巷1~30號,48.88,住,,,1061103,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0650921,71.88,3,2,1,有,無,2600000,36171,,0.0,0,含增建或占用含傢俱家電,裝潢,RPXNMLNKKIMFFCE48CA
前鎮區,土地,仁愛段31~60地號,179.0,住,,,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,58659,,0.0,0,含未登記建物。,RPSPMLOKKIMFFCE28CA
小港區,房地(土地+建物),高雄市小港區中安路571~600號,23.52,住,,,1061030,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850723,139.29,4,2,2,有,有,4500000,32307,,0.0,0,,RPPNMLQKKIMFFCE97CA
小港區,房地(土地+建物)+車位,高雄市小港區廈莊一街61~90號,17.19,商,,,1061121,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031208,194.82999999999998,4,2,2,有,有,9730000,46891,坡道平面,15.05,1300000,,RPVNMLKLKIMFFCE08CA
小港區,房地(土地+建物)+車位,高雄市小港區廈莊一街61~90號,17.19,商,,,1061121,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031208,194.82999999999998,4,2,2,有,有,9470000,46001,坡道平面,15.05,1200000,,RPWNMLKLKIMFFCE18CA
小港區,房地(土地+建物),高雄市小港區松金街1巷1~30號,24.59,住,,,1061123,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710802,95.80000000000001,3,1,1,有,無,1720000,17954,,0.0,0,,RPUNMLQLKIMFFCE58CA
小港區,建物,高雄市小港區松樂街61~90號,0.0,,,,1061123,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031112,210.49,5,1,4,有,無,3700000,17578,,0.0,0,含增建或未登記建物。,RPWNMLRLKIMFFCE88CA
三民區,房地(土地+建物),高雄市三民區懷安街151~180號,32.5,住,,,1061030,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690530,108.35,3,2,2,有,無,2600000,23996,,0.0,0,,RPSPMLPJKIMFFDE38CA
三民區,房地(土地+建物),高雄市三民區義華路361~390號,27.59,商,,,1061109,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0731126,133.57999999999998,4,2,2,有,無,3800000,28447,,0.0,0,,RPXPMLPJKIMFFDE88CA
小港區,房地(土地+建物),高雄市小港區店鳳街61~90號,75.0,商,,,1061119,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0680425,180.96,0,0,3,有,無,7060000,39014,,0.0,0,,RPPNMLMLKIMFFCE67CA
小港區,車位,高雄市小港區平順街91~120號,4.87,住,,,1061116,土地0建物0車位1,一層,十二層,其他,住家用,鋼筋混凝土造,0931125,16.419999999999998,0,0,0,有,有,200000,,坡道平面,9.11,200000,,RPTNMLTKKIMFFCE68CA
三民區,房地(土地+建物),高雄市三民區光裕路61~90號,24.77,商,,,1061117,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681023,80.38,3,1,2,有,無,2500000,31102,,0.0,0,,RPRNMLLKKIMFFDE77CA
